Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2023-09-01,7914.58,7914.58,7914.58,7914.58,,,,
2023-09-04,7916.06,7916.06,7916.06,7916.06,,,,
2023-09-05,7926.89,7926.89,7926.89,7926.89,,,,
2023-09-06,8018.29,8018.29,8018.29,8018.29,,,,
2023-09-07,7890.77,7890.77,7890.77,7890.77,,,,
2023-09-08,7781.6,7781.6,7781.6,7781.6,,,,
2023-09-11,7590.98,7590.98,7590.98,7590.98,,,,
2023-09-12,7550.92,7550.92,7550.92,7550.92,,,,
2023-09-13,7461.11,7461.11,7461.11,7461.11,,,,
2023-09-14,7678.37,7678.37,7678.37,7678.37,,,,
2023-09-15,7778.51,7778.51,7778.51,7778.51,,,,
2023-09-19,7502.39,7502.39,7502.39,7502.39,,,,
2023-09-20,7519.73,7519.73,7519.73,7519.73,,,,
2023-09-21,7406.55,7406.55,7406.55,7406.55,,,,
2023-09-22,7431.28,7431.28,7431.28,7431.28,,,,
2023-09-25,7596.47,7596.47,7596.47,7596.47,,,,
2023-09-26,7441.58,7441.58,7441.58,7441.58,,,,
2023-09-27,7504.88,7504.88,7504.88,7504.88,,,,
2023-09-28,7435.11,7435.11,7435.11,7435.11,,,,
2023-09-29,7548.62,7548.62,7548.62,7548.62,,,,
2023-10-02,7587.41,7587.41,7587.41,7587.41,,,,
2023-10-03,7481.23,7481.23,7481.23,7481.23,,,,
2023-10-04,7249.47,7249.47,7249.47,7249.47,,,,
2023-10-05,7429.65,7429.65,7429.65,7429.65,,,,
2023-10-06,7353.69,7353.69,7353.69,7353.69,,,,
2023-10-10,7567.84,7567.84,7567.84,7567.84,,,,
2023-10-11,7697.09,7697.09,7697.09,7697.09,,,,
2023-10-12,8020.04,8020.04,8020.04,8020.04,,,,
2023-10-13,7929.31,7929.31,7929.31,7929.31,,,,
2023-10-16,7736.95,7736.95,7736.95,7736.95,,,,
2023-10-17,7851.43,7851.43,7851.43,7851.43,,,,
2023-10-18,7884.87,7884.87,7884.87,7884.87,,,,
2023-10-19,7625.08,7625.08,7625.08,7625.08,,,,
2023-10-20,7593.37,7593.37,7593.37,7593.37,,,,
2023-10-23,7516.65,7516.65,7516.65,7516.65,,,,
2023-10-24,7495.4,7495.4,7495.4,7495.4,,,,
2023-10-25,7556.8,7556.8,7556.8,7556.8,,,,
2023-10-26,7233.06,7233.06,7233.06,7233.06,,,,
2023-10-27,7297.57,7297.57,7297.57,7297.57,,,,
2023-10-30,7341.71,7341.71,7341.71,7341.71,,,,
2023-10-31,7143.96,7143.96,7143.96,7143.96,,,,
2023-11-01,7298.37,7298.37,7298.37,7298.37,,,,
2023-11-02,7606.23,7606.23,7606.23,7606.23,,,,
2023-11-06,7892.46,7892.46,7892.46,7892.46,,,,
2023-11-07,7813.74,7813.74,7813.74,7813.74,,,,
2023-11-08,7878.34,7878.34,7878.34,7878.34,,,,
2023-11-09,7941.44,7941.44,7941.44,7941.44,,,,
2023-11-10,7930.56,7930.56,7930.56,7930.56,,,,
2023-11-13,7978.72,7978.72,7978.72,7978.72,,,,
2023-11-14,8086.14,8086.14,8086.14,8086.14,,,,
2023-11-15,8448.75,8448.75,8448.75,8448.75,,,,
2023-11-16,8526.82,8526.82,8526.82,8526.82,,,,
2023-11-17,8581.12,8581.12,8581.12,8581.12,,,,
